lon,lat,LST,NDVI,NDBI,NDWI,UHI_intensity,veg_deficit,built_density,cell_id
77.38312436226589,28.48333187121973,34.743495740000014,0.4891599118709564,-0.10853047668933868,-0.4660892188549042,1.0319002379999986,0.0,0.0,185
77.39210751510709,28.48333187121973,35.5569845,0.5194838047027588,-0.10578417778015137,-0.44482749700546265,1.845388997999983,0.0,0.0,186
77.42804012647186,28.48333187121973,36.09019562000003,0.4672086536884308,-0.0894281193614006,-0.41812995076179504,2.3786001180000156,0.0,0.0,187
77.45948116141604,28.48333187121973,35.362157360000026,0.41956833004951477,-0.09742431342601776,-0.4536612927913666,1.6505618580000103,0.0,0.0,188
77.01032351935628,28.487823447640327,39.30655244000002,0.21884015202522278,0.006768961902707815,-0.26082903146743774,5.594956938000003,0.18115984797477724,0.006768961902707815,189
77.05523928356226,28.487823447640327,38.40932219000001,0.3644999861717224,-0.05773147568106651,-0.3715730309486389,4.697726687999996,0.03550001382827761,0.0,190
77.32473386879812,28.487823447640327,36.035507300000006,0.3262746334075928,-0.11980123817920685,-0.34134194254875183,2.3239117979999904,0.07372536659240725,0.0,191
77.36964963300409,28.487823447640327,35.28696092000001,0.5098153352737427,-0.11121746897697449,-0.4965454638004303,1.575365417999997,0.0,0.0,192
77.00583194293569,28.492315024060925,39.13906946000003,0.17605897784233093,0.024431565776467323,-0.22835864126682281,5.427473958000014,0.2239410221576691,0.024431565776467323,193
77.04176455430047,28.492315024060925,37.06604033000002,0.4461090564727783,-0.06267201900482178,-0.452097088098526,3.3544448280000054,0.0,0.0,194
77.15854554123601,28.492315024060925,34.38460364000002,0.40760716795921326,-0.1011057049036026,-0.42190051078796387,0.6730081380000072,0.0,0.0,195
77.18549499975958,28.492315024060925,36.710566250000056,0.42090457677841187,-0.10952349007129669,-0.4198004901409149,2.9989707480000405,0.0,0.0,196
77.27532652817155,28.492315024060925,33.25665704000005,0.50347501039505,-0.15088723599910736,-0.46565407514572144,-0.4549384619999657,0.0,0.0,197
77.28430968101274,28.492315024060925,35.28696092000001,0.303711861371994,-0.045376185327768326,-0.3528454899787903,1.575365417999997,0.096288138628006,0.0,198
77.36964963300409,28.492315024060925,35.13998606000001,0.5365908741950989,-0.14936906099319458,-0.5063852071762085,1.4283905579999967,0.0,0.0,199
77.09117189492704,28.496806600481523,37.814586710000015,0.2992827296257019,-0.08620915561914444,-0.31674301624298096,4.102991207999999,0.10071727037429812,0.0,200
77.10015504776824,28.496806600481523,35.339940230000025,0.32715556025505066,-0.07806238532066345,-0.35581091046333313,1.628344728000009,0.07284443974494936,0.0,201
77.25736022248915,28.496806600481523,32.94903524000006,0.46064913272857666,-0.10185623914003372,-0.4410780966281891,-0.7625602619999583,0.0,0.0,202
77.37414120942469,28.496806600481523,35.088715760000014,0.4827830195426941,-0.16366557776927948,-0.45420360565185547,1.377120257999998,0.0,0.0,203
77.41456539721007,28.496806600481523,39.12197936000001,0.35700342059135437,-0.09995811432600021,-0.3720601201057434,5.410383857999996,0.04299657940864565,0.0,204
77.43702327931305,28.496806600481523,37.73426324000002,0.3302556872367859,-0.04828061908483505,-0.32369548082351685,4.022667738000003,0.06974431276321413,0.0,205
77.05074770714167,28.501298176902118,38.00770484000003,0.3416278064250946,-0.05265860632061958,-0.38377654552459717,4.296109338000015,0.05837219357490542,0.0,206
77.06422243640345,28.501298176902118,36.686640109999985,0.34298884868621826,-0.08981572836637497,-0.3661695420742035,2.975044607999969,0.05701115131378176,0.0,207
77.1540539648154,28.501298176902118,33.205386739999994,0.5618546605110168,-0.1915094554424286,-0.5307218432426453,-0.5062087620000213,0.0,0.0,208
77.41456539721007,28.501298176902118,37.94959849999998,0.3194118142127991,-0.059722766280174255,-0.34721627831459045,4.238002997999963,0.08058818578720095,0.0,209
77.34270017448051,28.505789753322716,36.89343031999999,0.3157726526260376,-0.0677809938788414,-0.332007497549057,3.1818348179999774,0.08422734737396242,0.0,210
77.04625613072106,28.510281329743314,37.00964299999998,0.270129531621933,-0.057108324021101,-0.31774479150772095,3.298047497999967,0.12987046837806704,0.0,211
77.1540539648154,28.510281329743314,34.570885729999986,0.47676315903663635,-0.15775279700756073,-0.47748705744743347,0.8592902279999706,0.0,0.0,212
77.20795288186258,28.510281329743314,35.87827837999998,0.43604475259780884,-0.12716099619865417,-0.4499809443950653,2.1666828779999676,0.0,0.0,213
77.46397273783664,28.510281329743314,33.83430242000003,0.28056636452674866,-0.03738108277320862,-0.3372327387332916,0.12270691800001288,0.11943363547325136,0.0,214
76.95642460230911,28.514772906163913,33.542061709999984,0.3657239079475403,-0.05509161949157715,-0.40881139039993286,-0.16953379200003127,0.03427609205245974,0.0,215
77.23490234038616,28.514772906163913,37.97694266000002,0.26947104930877686,-0.05878566950559616,-0.305911660194397,4.265347158000004,0.13052895069122317,0.0,216
77.24388549322735,28.514772906163913,35.12973199999999,0.523770809173584,-0.1707441806793213,-0.49781933426856995,1.4181364979999742,0.0,0.0,217
77.26634337533035,28.514772906163913,39.09805322,0.2599421739578247,0.011935763992369175,-0.27175965905189514,5.386457717999981,0.14005782604217532,0.011935763992369175,218
77.27083495175094,28.514772906163913,35.83384411999998,0.2365887463092804,-0.010776534676551819,-0.2600471079349518,2.122248617999965,0.16341125369071963,0.0,219
77.3471917509011,28.514772906163913,33.93342500000006,0.2897321879863739,-0.011088834144175053,-0.3123164474964142,0.22182949800004081,0.11026781201362612,0.0,220
77.36964963300409,28.514772906163913,38.65029260000006,0.3060278296470642,-0.03996070474386215,-0.33611661195755005,4.938697098000041,0.09397217035293581,0.0,221
77.42804012647186,28.514772906163913,34.11458005999998,0.3665831685066223,-0.019308079034090042,-0.3911722004413605,0.40298455799996447,0.03341683149337771,0.0,222
76.9788824844121,28.51926448258451,35.835553129999994,0.3767116069793701,-0.06709981709718704,-0.39442548155784607,2.123957627999978,0.023288393020629905,0.0,223
76.9878656372533,28.51926448258451,37.45398560000001,0.4185341000556946,-0.07395359873771667,-0.41083651781082153,3.7423900979999942,0.0,0.0,224
76.99684879009449,28.51926448258451,37.91370929000004,0.352266401052475,-0.04091169312596321,-0.42252546548843384,4.202113788000027,0.04773359894752505,0.0,225
77.04176455430047,28.51926448258451,36.19273622000003,0.3737356662750244,-0.11745111644268036,-0.3992600739002228,2.481140718000013,0.026264333724975608,0.0,226
77.10015504776824,28.51926448258451,36.061142450000034,0.5157051682472229,-0.17366310954093933,-0.4893215000629425,2.349546948000018,0.0,0.0,227
77.12261292987122,28.51926448258451,35.93638471999998,0.459443598985672,-0.05419006198644638,-0.46050339937210083,2.2247892179999624,0.0,0.0,228
77.27083495175094,28.51926448258451,34.47005414,0.35515937209129333,-0.07100537419319153,-0.38413771986961365,0.7584586379999863,0.04484062790870669,0.0,229
77.32473386879812,28.51926448258451,39.658608500000014,0.24793247878551483,-0.06395599246025085,-0.28916552662849426,5.947012997999998,0.1520675212144852,0.0,230
77.33371702163932,28.51926448258451,33.80354024000002,0.388973206281662,-0.10865294188261032,-0.38273370265960693,0.09194473800000225,0.011026793718338035,0.0,231
77.3561749037423,28.51926448258451,37.27624856,0.3846571147441864,-0.09558645635843277,-0.3833152651786804,3.5646530579999833,0.01534288525581362,0.0,232
77.42354855005127,28.51926448258451,38.95791440000005,0.33841365575790405,-0.052103184163570404,-0.36743274331092834,5.246318898000034,0.06158634424209597,0.0,233
77.43702327931305,28.51926448258451,37.559944220000034,0.39079296588897705,-0.03842245414853096,-0.3785059154033661,3.848348718000018,0.009207034111022971,0.0,234
77.44600643215425,28.51926448258451,36.32603900000004,0.366422176361084,-0.0820046067237854,-0.3770267069339752,2.6144434980000213,0.03357782363891604,0.0,235
76.9788824844121,28.52375605900511,36.00645413000001,0.48626968264579773,-0.13918907940387726,-0.4547949731349945,2.294858627999993,0.0,0.0,236
77.01032351935628,28.52375605900511,37.339481930000034,0.44744783639907837,-0.10453074425458908,-0.4380621612071991,3.627886428000018,0.0,0.0,237
77.01930667219747,28.52375605900511,38.11366346,0.3072499930858612,-0.03344040736556053,-0.35242733359336853,4.402067957999982,0.09275000691413882,0.0,238
77.21693603470378,28.52375605900511,35.96372888000002,0.4146154522895813,-0.16149018704891205,-0.42344167828559875,2.2521333780000035,0.0,0.0,239
77.06422243640345,28.528247635425704,34.734950690000005,0.5168900489807129,-0.15434595942497253,-0.50385981798172,1.0233551879999894,0.0,0.0,240
77.08668031850644,28.528247635425704,37.054077259999985,0.36267557740211487,-0.05576599761843681,-0.38439589738845825,3.3424817579999697,0.037324422597885154,0.0,241
77.10015504776824,28.528247635425704,36.63024278,0.4298535883426666,-0.10469382256269455,-0.42105117440223694,2.9186472779999875,0.0,0.0,242
77.13608765913301,28.528247635425704,34.986175160000016,0.3606843948364258,-0.09603818506002426,-0.3970562815666199,1.2745796580000004,0.03931560516357424,0.0,243
77.1630371176566,28.528247635425704,35.685160250000024,0.4730735719203949,-0.16946609318256378,-0.47812438011169434,1.9735647480000083,0.0,0.0,244
77.18100342333899,28.528247635425704,33.19171466,0.6564160585403442,-0.2657119929790497,-0.6058273911476135,-0.5198808420000134,0.0,0.0,245
77.22142761112437,28.528247635425704,36.62340674000001,0.35310548543930054,-0.12997440993785858,-0.36818212270736694,2.9118112379999914,0.046894514560699485,0.0,246
77.23939391680676,28.528247635425704,33.615549139999985,0.6292494535446167,-0.26028069853782654,-0.5748932361602783,-0.09604636200003114,0.0,0.0,247
77.26634337533035,28.528247635425704,35.64243499999998,0.47611677646636963,-0.1395016461610794,-0.45095810294151306,1.930839497999962,0.0,0.0,248
77.31125913953632,28.528247635425704,36.09019562000003,0.2589469254016876,-0.04778492823243141,-0.29847821593284607,2.3786001180000156,0.1410530745983124,0.0,249
77.34270017448051,28.528247635425704,35.71079540000005,0.42289137840270996,-0.08038720488548279,-0.4270409643650055,1.999199898000036,0.0,0.0,250
77.3561749037423,28.528247635425704,35.05111754000001,0.4453435242176056,-0.12389451265335083,-0.4310593008995056,1.3395220379999913,0.0,0.0,251
77.37414120942469,28.528247635425704,35.09555180000001,0.3614196181297302,-0.07100238651037216,-0.34308192133903503,1.383956297999994,0.0385803818702698,0.0,252
77.39210751510709,28.528247635425704,37.34119094000005,0.38832011818885803,-0.077456034719944,-0.403042197227478,3.629595438000031,0.01167988181114199,0.0,253
77.40558224436887,28.528247635425704,35.10580586000003,0.23274171352386475,-0.0006318372907117009,-0.282662957906723,1.3942103580000165,0.16725828647613528,0.0,254
77.41905697363066,28.528247635425704,33.61896716000001,0.24244454503059387,-0.004837291315197945,-0.28609389066696167,-0.0926283420000047,0.15755545496940615,0.0,255
76.95642460230911,28.5327392118463,43.3158899,0.29906752705574036,0.0001957661152118817,-0.3650384843349457,9.604294397999986,0.10093247294425967,0.0001957661152118817,256
77.06422243640345,28.5327392118463,35.249362700000006,0.4691200256347656,-0.11877235770225525,-0.4577520191669464,1.5377671979999903,0.0,0.0,257
77.07769716566524,28.5327392118463,34.389730670000006,0.5046002268791199,-0.14850398898124695,-0.4854707717895508,0.6781351679999901,0.0,0.0,258
77.08668031850644,28.5327392118463,36.172228099999984,0.322300523519516,-0.038330841809511185,-0.3472340703010559,2.460632597999968,0.07769947648048403,0.0,259
77.18549499975958,28.5327392118463,32.263722229999985,0.6861171722412109,-0.2878302037715912,-0.6159704923629761,-1.447873272000031,0.0,0.0,260
77.20795288186258,28.5327392118463,35.314305080000054,0.3382868468761444,-0.10025976598262787,-0.35105079412460327,1.602709578000038,0.06171315312385561,0.0,261
77.27083495175094,28.5327392118463,38.28114644000004,0.34020450711250305,-0.0775541290640831,-0.34622639417648315,4.569550938000027,0.05979549288749697,0.0,262
77.27981810459214,28.5327392118463,40.29094220000002,0.23010098934173584,-0.02583664283156395,-0.24489706754684448,6.579346698000002,0.16989901065826418,0.0,263
77.28430968101274,28.5327392118463,38.65371062000003,0.2830861508846283,-0.05365658178925514,-0.3040967881679535,4.942115118000011,0.11691384911537173,0.0,264
77.3471917509011,28.5327392118463,35.05453555999998,0.3519119620323181,-0.0878487154841423,-0.369841605424881,1.3429400579999609,0.04808803796768191,0.0,265
77.3651580565835,28.5327392118463,34.709315540000034,0.41901838779449463,-0.1316404491662979,-0.4057295024394989,0.9977200380000184,0.0,0.0,266
77.01032351935628,28.5372307882669,38.12904455,0.3361869752407074,-0.05630766972899437,-0.38799065351486206,4.4174490479999875,0.06381302475929262,0.0,267
77.20795288186258,28.5372307882669,35.74839362,0.3887287378311157,-0.10515214502811432,-0.3757110834121704,2.036798117999986,0.0112712621688843,0.0,268
77.3561749037423,28.5372307882669,34.38802166000005,0.42993342876434326,-0.11331825703382492,-0.42538005113601685,0.6764261580000337,0.0,0.0,269
77.41456539721007,28.5372307882669,40.325122400000055,0.26654666662216187,-0.03155522421002388,-0.2855106294155121,6.613526898000039,0.13345333337783816,0.0,270
77.45049800857485,28.5372307882669,38.94424232000006,0.2605966031551361,0.012428347952663898,-0.2862437069416046,5.232646818000042,0.1394033968448639,0.012428347952663898,271
77.01481509577688,28.541722364687498,36.79430774000002,0.39717021584510803,-0.07925993204116821,-0.4139850437641144,3.0827122380000063,0.00282978415489199,0.0,272
77.02379824861808,28.541722364687498,37.27795757000001,0.4240970313549042,-0.10512883961200714,-0.4397158622741699,3.5663620679999966,0.0,0.0,273
77.02828982503867,28.541722364687498,36.807979820000014,0.4075603187084198,-0.09216278046369553,-0.41638630628585815,3.0963843179999984,0.0,0.0,274
77.04625613072106,28.541722364687498,37.34631797000003,0.3641104996204376,-0.05124269425868988,-0.3659875690937042,3.634722468000014,0.0358895003795624,0.0,275
77.06871401282405,28.541722364687498,34.476890180000055,0.42497098445892334,-0.11505073308944702,-0.4286205470561981,0.7652946780000391,0.0,0.0,276
77.26185179890975,28.541722364687498,37.79407859000003,0.3531360328197479,-0.10743136703968048,-0.3584946393966675,4.082483088000011,0.0468639671802521,0.0,277
77.28880125743333,28.541722364687498,34.06330976000004,0.3958231806755066,-0.11224489659070969,-0.4052801728248596,0.35171425800002254,0.00417681932449343,0.0,278
77.31575071595692,28.541722364687498,33.663401420000014,0.5117063522338867,-0.20674829185009003,-0.4825029671192169,-0.04819408200000197,0.0,0.0,279
77.3651580565835,28.541722364687498,35.150240120000035,0.3481365740299225,-0.10579247772693634,-0.3630126416683197,1.4386446180000192,0.05186342597007754,0.0,280
77.40109066794828,28.541722364687498,35.75181164000003,0.23907780647277832,-0.023511525243520737,-0.27711522579193115,2.0402161380000123,0.1609221935272217,0.0,281
77.45049800857485,28.541722364687498,37.17712598000003,0.3798316419124603,-0.08024359494447708,-0.4003668427467346,3.4655304780000122,0.020168358087539695,0.0,282
77.08218874208585,28.546213941108096,41.036070559999985,0.2750836908817291,0.04019296169281006,-0.3182526230812073,7.324475057999969,0.1249163091182709,0.04019296169281006,283
77.1540539648154,28.546213941108096,34.035965600000054,0.5548442006111145,-0.13377270102500916,-0.5205850601196289,0.32437009800003835,0.0,0.0,284
77.3561749037423,28.546213941108096,33.97444124000003,0.3585079610347748,-0.055772565305233,-0.3620683550834656,0.2628457380000171,0.04149203896522524,0.0,285
77.38312436226589,28.546213941108096,34.856290400000034,0.20803970098495483,0.014761627651751041,-0.23648294806480408,1.1446948980000187,0.1919602990150452,0.014761627651751041,286
77.40109066794828,28.546213941108096,39.36124075999999,0.2667957544326782,-0.009029451757669449,-0.2877160310745239,5.649645257999971,0.1332042455673218,0.0,287
77.41905697363066,28.546213941108096,34.78793000000002,0.38210007548332214,-0.03734642639756203,-0.3800252079963684,1.0763344980000014,0.01789992451667788,0.0,288
77.45049800857485,28.546213941108096,36.756709520000015,0.34904950857162476,-0.09307857602834702,-0.3744869530200958,3.0451140179999996,0.050950491428375266,0.0,289
77.10913820060944,28.550705517528694,39.19033976000003,0.2874548137187958,-0.05006318539381027,-0.3251666724681854,5.478744258000013,0.11254518628120425,0.0,290
77.12710450629181,28.550705517528694,37.443731540000044,0.25146570801734924,-0.019201455637812614,-0.3117009401321411,3.7321360380000286,0.14853429198265078,0.0,291
77.13608765913301,28.550705517528694,35.5569845,0.42214110493659973,-0.1142263412475586,-0.4349658489227295,1.845388997999983,0.0,0.0,292
77.18549499975958,28.550705517528694,33.44806616000005,0.5920249819755554,-0.23339319229125977,-0.547170102596283,-0.2635293419999627,0.0,0.0,293
77.30227598669512,28.550705517528694,34.58626681999999,0.20962221920490265,-0.07176358252763748,-0.2189076691865921,0.8746713179999759,0.19037778079509737,0.0,294
77.32473386879812,28.550705517528694,37.17028994000003,0.3126539885997772,-0.0745646208524704,-0.3114524483680725,3.458694438000016,0.0873460114002228,0.0,295
77.39210751510709,28.550705517528694,39.97306634000006,0.2567403018474579,-0.04392264038324356,-0.28836312890052795,6.261470838000044,0.14325969815254214,0.0,296
77.41456539721007,28.550705517528694,35.49204212000001,0.24364091455936432,0.009315592236816883,-0.2760489881038666,1.780446617999992,0.1563590854406357,0.009315592236816883,297
77.43253170289246,28.550705517528694,35.885114420000036,0.3135453462600708,-0.002550284145399928,-0.3667636513710022,2.1735189180000205,0.08645465373992922,0.0,298
77.44600643215425,28.550705517528694,37.25232242000004,0.3203827440738678,-0.0016966271214187145,-0.3344380259513855,3.5407269180000256,0.07961725592613222,0.0,299
77.46397273783664,28.550705517528694,37.19421608000005,0.3247482478618622,-0.014503189362585545,-0.3623546361923218,3.4826205780000308,0.07525175213813784,0.0,300
76.9923572136739,28.555197093949293,36.58409950999999,0.3795016407966614,-0.05195101723074913,-0.4137635827064514,2.8725040079999715,0.020498359203338645,0.0,301
77.13159608271242,28.555197093949293,37.06945834999999,0.36732032895088196,-0.044927772134542465,-0.40464547276496887,3.357862847999975,0.032679671049118064,0.0,302
77.14956238839481,28.555197093949293,33.17291555000003,0.5921830534934998,-0.18305230140686035,-0.5599510669708252,-0.5386799519999883,0.0,0.0,303
77.26634337533035,28.555197093949293,38.583641209999996,0.3632432222366333,-0.0974760577082634,-0.353543221950531,4.87204570799998,0.03675677776336672,0.0,304
77.31575071595692,28.555197093949293,29.26099166000006,0.3279111385345459,-0.28781402111053467,-0.22018831968307495,-4.450603841999957,0.07208886146545412,0.0,305
77.39210751510709,28.555197093949293,34.20686660000001,0.2607744634151459,-0.022862441837787628,-0.29080724716186523,0.49527109799999636,0.13922553658485415,0.0,306
77.41905697363066,28.555197093949293,35.133150020000016,0.3977641761302948,-0.09762032330036163,-0.3687278628349304,1.4215545180000007,0.0022358238697052224,0.0,307
77.43253170289246,28.555197093949293,36.13121186000001,0.32913827896118164,0.008859888650476933,-0.3655990958213806,2.419616357999992,0.07086172103881838,0.008859888650476933,308
77.06871401282405,28.559688670369887,36.30211286000002,0.37042492628097534,-0.11881215870380402,-0.39422497153282166,2.5905173580000067,0.02957507371902468,0.0,309
77.07769716566524,28.559688670369887,39.54923186000002,0.20304201543331146,0.02133583277463913,-0.25848624110221863,5.837636358000005,0.19695798456668856,0.02133583277463913,310
77.10464662418883,28.559688670369887,41.55390059000001,0.23836377263069153,0.014590341597795486,-0.2888682186603546,7.842305087999996,0.1616362273693085,0.014590341597795486,311
77.14956238839481,28.559688670369887,33.26007506000002,0.5432083010673523,-0.17399460077285767,-0.5318053364753723,-0.4515204419999961,0.0,0.0,312
77.1540539648154,28.559688670369887,34.463218100000006,0.47065696120262146,-0.15459690988063812,-0.45359688997268677,0.7516225979999902,0.0,0.0,313
77.20346130544198,28.559688670369887,36.65075090000005,0.3414694368839264,-0.10227802395820618,-0.3512433171272278,2.9391553980000324,0.05853056311607363,0.0,314
77.23490234038616,28.559688670369887,36.48326792,0.4182778596878052,-0.12736918032169342,-0.4160383343696594,2.771672417999987,0.0,0.0,315
77.26634337533035,28.559688670369887,38.72890705999998,0.31983327865600586,-0.0849219262599945,-0.3339938223361969,5.017311557999967,0.08016672134399416,0.0,316
77.10913820060944,28.564180246790485,41.032652540000015,0.11016664654016495,0.05241158604621887,-0.17110590636730194,7.321057037999999,0.2898333534598351,0.05241158604621887,317
77.20795288186258,28.564180246790485,37.43347748000002,0.4226258397102356,-0.12999852001667023,-0.39153605699539185,3.721881978000006,0.0,0.0,318
77.24837706964796,28.564180246790485,37.24377737000003,0.29783084988594055,-0.08607681840658188,-0.29872941970825195,3.5321818680000163,0.10216915011405947,0.0,319
77.30227598669512,28.564180246790485,29.39771245999998,0.47105345129966736,-0.32629701495170593,-0.35331958532333374,-4.313883042000036,0.0,0.0,320
77.38761593868648,28.564180246790485,34.15901431999998,0.3363335430622101,-0.1094248816370964,-0.353341668844223,0.4474188179999672,0.06366645693778994,0.0,321
77.41905697363066,28.564180246790485,34.661463260000005,0.4404022991657257,-0.08456093072891235,-0.43060189485549927,0.9498677579999892,0.0,0.0,322
77.03727297787987,28.568671823211083,37.31555579000002,0.28659453988075256,-0.01905069127678871,-0.33308231830596924,3.6039602880000032,0.11340546011924746,0.0,323
77.1540539648154,28.568671823211083,34.19832155000006,0.564222514629364,-0.1937885731458664,-0.5286691784858704,0.48672604800004393,0.0,0.0,324
77.20795288186258,28.568671823211083,38.558006060000025,0.32947468757629395,-0.09601091593503952,-0.32363682985305786,4.846410558000009,0.07052531242370608,0.0,325
77.22591918754497,28.568671823211083,37.80945968000003,0.2435280680656433,-0.049594633281230927,-0.2666175067424774,4.097864178000016,0.1564719319343567,0.0,326
77.39210751510709,28.568671823211083,34.022293520000005,0.2827277183532715,-0.03600412979722023,-0.3022859990596771,0.3106980179999894,0.11727228164672854,0.0,327
77.41456539721007,28.568671823211083,37.79236958000001,0.3851162791252136,-0.048383928835392,-0.365054190158844,4.0807740779999975,0.0148837208747864,0.0,328
77.03727297787987,28.57316339963168,37.274539549999986,0.2374793440103531,0.03780539706349373,-0.29188254475593567,3.56294404799997,0.16252065598964693,0.03780539706349373,329
77.06422243640345,28.57316339963168,37.616341550000016,0.3482639789581299,-0.07161948084831238,-0.38457608222961426,3.904746048,0.05173602104187014,0.0,330
77.22142761112437,28.57316339963168,37.26941252000006,0.2328496277332306,-0.04523014649748802,-0.2526423931121826,3.557817018000044,0.16715037226676943,0.0,331
77.24837706964796,28.57316339963168,35.69199629000002,0.4963839650154114,-0.2013801783323288,-0.4830152094364166,1.9804007880000043,0.0,0.0,332
77.29329283385393,28.57316339963168,30.63845372000003,0.3740188181400299,-0.17243692278862,-0.3458040952682495,-3.073141781999986,0.025981181859970115,0.0,333
77.32024229237751,28.57316339963168,35.66977916000002,0.3421073257923126,-0.09381045401096344,-0.3366580009460449,1.958183658000003,0.0578926742076874,0.0,334
76.9743909079915,28.57765497605228,40.14567635000003,0.348250150680542,-0.028989598155021667,-0.3920843005180359,6.434080848000015,0.05174984931945803,0.0,335
76.9923572136739,28.57765497605228,39.07583609000005,0.4071316421031952,-0.04732732102274895,-0.42667728662490845,5.364240588000037,0.0,0.0,336
77.00583194293569,28.57765497605228,39.06558203000003,0.33062154054641724,-0.017951061949133873,-0.3574157655239105,5.353986528000014,0.06937845945358279,0.0,337
77.07320558924465,28.57765497605228,37.96839761000001,0.33978474140167236,-0.0555875338613987,-0.36757904291152954,4.256802107999995,0.06021525859832766,0.0,338
77.12710450629181,28.57765497605228,38.12049950000005,0.40427571535110474,-0.10269132256507874,-0.43329697847366333,4.408903998000035,0.0,0.0,339
77.17651184691839,28.57765497605228,35.83726214000001,0.4761003255844116,-0.18310461938381195,-0.45532506704330444,2.1256666379999913,0.0,0.0,340
77.19896972902139,28.57765497605228,35.73472154000001,0.4411422908306122,-0.14335118234157562,-0.4368995726108551,2.023126037999994,0.0,0.0,341
77.29329283385393,28.57765497605228,30.337667960000033,0.4341822564601898,-0.2557145655155182,-0.41104263067245483,-3.373927541999983,0.0,0.0,342
77.31575071595692,28.57765497605228,35.297214980000035,0.3349441587924957,-0.12656831741333008,-0.3340999186038971,1.5856194780000195,0.0650558412075043,0.0,343
77.38312436226589,28.57765497605228,36.24058850000006,0.26673585176467896,-0.0611453615128994,-0.2856588661670685,2.5289929980000423,0.13326414823532107,0.0,344
76.9788824844121,28.582146552472878,39.52701473000002,0.37410005927085876,-0.03129430487751961,-0.39478152990341187,5.815419228000003,0.025899940729141258,0.0,345
77.06422243640345,28.582146552472878,37.30530173,0.3983144462108612,-0.11672565340995789,-0.3969882130622864,3.5937062279999807,0.0016855537891388161,0.0,346
77.08668031850644,28.582146552472878,37.659066800000005,0.15251560509204865,0.0028544494416564703,-0.2057928591966629,3.9474712979999893,0.24748439490795138,0.0028544494416564703,347
77.11812135345062,28.582146552472878,36.259387609999976,0.4629400670528412,-0.13457971811294556,-0.46059611439704895,2.5477921079999604,0.0,0.0,348
77.13608765913301,28.582146552472878,36.69005813000001,0.4467417001724243,-0.11893738061189651,-0.4342442750930786,2.9784626279999955,0.0,0.0,349
77.24837706964796,28.582146552472878,37.81287770000006,0.26037275791168213,-0.0506950244307518,-0.2786687910556793,4.1012821980000425,0.1396272420883179,0.0,350
77.26634337533035,28.582146552472878,34.58968484000002,0.32784873247146606,-0.08496963232755661,-0.3230641484260559,0.8780893380000023,0.07215126752853396,0.0,351
77.28880125743333,28.582146552472878,30.52224104000004,0.36134812235832214,-0.14655494689941406,-0.35032203793525696,-3.189354461999976,0.03865187764167788,0.0,352
77.31125913953632,28.582146552472878,34.86996248000003,0.29712653160095215,-0.09664351493120193,-0.32274895906448364,1.1583669780000108,0.10287346839904787,0.0,353
77.41905697363066,28.582146552472878,37.30359271999998,0.3317531943321228,-0.011665109544992447,-0.36538928747177124,3.5919972179999675,0.06824680566787722,0.0,354
77.42354855005127,28.582146552472878,35.625344900000016,0.38864850997924805,-0.026565689593553543,-0.39034536480903625,1.9137493980000002,0.011351490020751975,0.0,355
77.07769716566524,28.586638128893473,38.35463387000004,0.2008516490459442,-0.018638059496879578,-0.24665911495685577,4.643038368000028,0.1991483509540558,0.0,356
77.14507081197421,28.586638128893473,34.955412980000006,0.5265915393829346,-0.17749379575252533,-0.4981427490711212,1.2438174779999898,0.0,0.0,357
77.1675286940772,28.586638128893473,36.355092170000034,0.3984335660934448,-0.13945844769477844,-0.4092367887496948,2.6434966680000187,0.001566433906555198,0.0,358
77.17651184691839,28.586638128893473,37.46423966000003,0.4280068576335907,-0.13935129344463348,-0.4251697361469269,3.7526441580000167,0.0,0.0,359
77.23490234038616,28.586638128893473,36.725947340000005,0.3387283384799957,-0.09735552221536636,-0.35544148087501526,3.014351837999989,0.061271661520004295,0.0,360
77.28430968101274,28.586638128893473,29.233647500000018,0.2571060359477997,-0.22640831768512726,-0.22089369595050812,-4.477948001999998,0.14289396405220034,0.0,361
77.33820859805991,28.586638128893473,35.94663878000006,0.2694820165634155,-0.04131864383816719,-0.3000277280807495,2.2350432780000418,0.1305179834365845,0.0,362
77.41007382078946,28.586638128893473,37.07458538000003,0.39276033639907837,-0.05511294677853584,-0.38737326860427856,3.3629898780000147,0.007239663600921653,0.0,363
77.45498958499545,28.586638128893473,37.28650262000002,0.304525762796402,-0.034127894788980484,-0.33226659893989563,3.574907118000006,0.09547423720359804,0.0,364
77.03278140145927,28.59112970531407,36.47301386000004,0.4011624753475189,-0.11296360194683075,-0.4227505922317505,2.7614183580000216,0.0,0.0,365
77.1675286940772,28.59112970531407,36.94982765000003,0.4196570813655853,-0.12922045588493347,-0.42145836353302,3.238232148000016,0.0,0.0,366
77.17651184691839,28.59112970531407,36.643914859999995,0.4428674876689911,-0.14815828204154968,-0.43891334533691406,2.9323193579999796,0.0,0.0,367
77.23939391680676,28.59112970531407,36.99255290000002,0.3208705484867096,-0.07534246891736984,-0.3258448839187622,3.2809573980000053,0.07912945151329043,0.0,368
77.28880125743333,28.59112970531407,34.21712065999998,0.45948126912117004,-0.14918608963489532,-0.4453375041484833,0.505525157999962,0.0,0.0,369
77.32473386879812,28.59112970531407,36.74645545999999,0.19554348289966583,0.00683891074731946,-0.22124841809272766,3.034859957999977,0.2044565171003342,0.00683891074731946,370
